,Unnamed: 0,Open,High,Low,Close
1383,1383,1.599999999999996,1.799999999999988,1.599999999999996,1.799999999999988
1384,1384,1.799999999999988,2.0,1.799999999999988,2.0
1385,1385,2.0,2.0,1.800000000000028,1.800000000000028
1386,1386,1.800000000000028,1.800000000000028,1.599999999999964,1.599999999999964
1387,1387,1.599999999999964,1.599999999999964,1.399999999999971,1.399999999999971
1388,1388,1.399999999999971,1.399999999999971,1.200000000000015,1.200000000000015
1389,1389,1.200000000000015,1.200000000000015,1.000000000000023,1.000000000000023
1390,1390,1.000000000000023,1.000000000000023,0.8000000000000314,0.8000000000000314
1391,1391,0.8000000000000314,0.8000000000000314,0.5999999999999668,0.5999999999999668
1392,1392,0.5999999999999668,0.5999999999999668,0.3999999999999748,0.3999999999999748
1393,1393,0.3999999999999748,0.3999999999999748,0.1999999999999827,0.1999999999999827
1394,1394,0.1999999999999827,0.1999999999999827,0.0,0.0
1395,1395,0.0,0.1999999999999652,0.0,0.1999999999999652
1396,1396,0.1999999999999652,0.4000000000000297,0.1999999999999652,0.4000000000000297
1397,1397,0.4000000000000297,0.6000000000000217,0.4000000000000297,0.6000000000000217
1398,1398,0.6000000000000217,0.8000000000000138,0.6000000000000217,0.8000000000000138
1399,1399,0.8000000000000138,1.000000000000006,0.8000000000000138,1.000000000000006
1400,1400,1.000000000000006,1.199999999999962,1.000000000000006,1.199999999999962
1401,1401,1.199999999999962,1.400000000000026,1.199999999999962,1.400000000000026
1402,1402,1.400000000000026,1.600000000000018,1.400000000000026,1.600000000000018
1403,1403,1.600000000000018,1.80000000000001,1.600000000000018,1.80000000000001
1404,1404,1.80000000000001,2.0,1.80000000000001,2.0
1405,1405,2.0,2.0,1.800000000000005,1.800000000000005
1406,1406,1.800000000000005,1.800000000000005,1.599999999999977,1.599999999999977
1407,1407,1.599999999999977,1.599999999999977,1.399999999999985,1.399999999999985
1408,1408,1.399999999999985,1.399999999999985,1.199999999999993,1.199999999999993
1409,1409,1.199999999999993,1.199999999999993,1.000000000000001,1.000000000000001
1410,1410,1.000000000000001,1.000000000000001,0.8000000000000089,0.8000000000000089
1411,1411,0.8000000000000089,0.8000000000000089,0.5999999999999805,0.5999999999999805
1412,1412,0.5999999999999805,0.5999999999999805,0.3999999999999886,0.3999999999999886
1413,1413,0.3999999999999886,0.3999999999999886,0.1999999999999963,0.1999999999999963
1414,1414,0.1999999999999963,0.1999999999999963,0.0,0.0
1415,1415,0.0,0.1999999999999876,0.0,0.1999999999999876
1416,1416,0.1999999999999876,0.400000000000016,0.1999999999999876,0.400000000000016
1417,1417,0.400000000000016,0.6000000000000081,0.400000000000016,0.6000000000000081
1418,1418,0.6000000000000081,0.8,0.6000000000000081,0.8
1419,1419,0.8,0.9999999999999922,0.8,0.9999999999999922
1420,1420,0.9999999999999922,1.199999999999984,0.9999999999999922,1.199999999999984
1421,1421,1.199999999999984,1.400000000000013,1.199999999999984,1.400000000000013
1422,1422,1.400000000000013,1.600000000000005,1.400000000000013,1.600000000000005
1423,1423,1.600000000000005,1.799999999999997,1.600000000000005,1.799999999999997
1424,1424,1.799999999999997,2.0,1.799999999999997,2.0
1425,1425,2.0,2.0,1.800000000000019,1.800000000000019
1426,1426,1.800000000000019,1.800000000000019,1.599999999999991,1.599999999999991
1427,1427,1.599999999999991,1.599999999999991,1.399999999999999,1.399999999999999
1428,1428,1.399999999999999,1.399999999999999,1.200000000000007,1.200000000000007
1429,1429,1.200000000000007,1.200000000000007,1.000000000000015,1.000000000000015
1430,1430,1.000000000000015,1.000000000000015,0.8000000000000226,0.8000000000000226
1431,1431,0.8000000000000226,0.8000000000000226,0.5999999999999943,0.5999999999999943
1432,1432,0.5999999999999943,0.5999999999999943,0.4000000000000022,0.4000000000000022
1433,1433,0.4000000000000022,0.4000000000000022,0.2000000000000102,0.2000000000000102
1434,1434,0.2000000000000102,0.2000000000000102,0.0,0.0
1435,1435,0.0,0.199999999999974,0.0,0.199999999999974
1436,1436,0.199999999999974,0.4000000000000384,0.199999999999974,0.4000000000000384
1437,1437,0.4000000000000384,0.5999999999999943,0.4000000000000384,0.5999999999999943
1438,1438,0.5999999999999943,0.7999999999999864,0.5999999999999943,0.7999999999999864
1439,1439,0.7999999999999864,0.9999999999999785,0.7999999999999864,0.9999999999999785
1440,1440,0.9999999999999785,1.199999999999971,0.9999999999999785,1.199999999999971
1441,1441,1.199999999999971,1.400000000000035,1.199999999999971,1.400000000000035
1442,1442,1.400000000000035,1.600000000000027,1.400000000000035,1.600000000000027
1443,1443,1.600000000000027,1.799999999999983,1.600000000000027,1.799999999999983
1444,1444,1.799999999999983,2.0,1.799999999999983,2.0
1445,1445,2.0,2.0,1.800000000000033,1.800000000000033
1446,1446,1.800000000000033,1.800000000000033,1.599999999999969,1.599999999999969
1447,1447,1.599999999999969,1.599999999999969,1.399999999999976,1.399999999999976
1448,1448,1.399999999999976,1.399999999999976,1.199999999999984,1.199999999999984
1449,1449,1.199999999999984,1.199999999999984,1.000000000000028,1.000000000000028
1450,1450,1.000000000000028,1.000000000000028,0.8000000000000363,0.8000000000000363
1451,1451,0.8000000000000363,0.8000000000000363,0.5999999999999719,0.5999999999999719
1452,1452,0.5999999999999719,0.5999999999999719,0.3999999999999798,0.3999999999999798
1453,1453,0.3999999999999798,0.3999999999999798,0.1999999999999876,0.1999999999999876
1454,1454,0.1999999999999876,0.1999999999999876,0.0,0.0
1455,1455,0.0,0.1999999999999602,0.0,0.1999999999999602
1456,1456,0.1999999999999602,0.4000000000000247,0.1999999999999602,0.4000000000000247
1457,1457,0.4000000000000247,0.6000000000000167,0.4000000000000247,0.6000000000000167
1458,1458,0.6000000000000167,0.8000000000000089,0.6000000000000167,0.8000000000000089
1459,1459,0.8000000000000089,1.000000000000001,0.8000000000000089,1.000000000000001
1460,1460,1.000000000000001,1.199999999999993,1.000000000000001,1.199999999999993
1461,1461,1.199999999999993,1.400000000000021,1.199999999999993,1.400000000000021
1462,1462,1.400000000000021,1.600000000000013,1.400000000000021,1.600000000000013
1463,1463,1.600000000000013,1.800000000000005,1.600000000000013,1.800000000000005
1464,1464,1.800000000000005,2.0,1.800000000000005,2.0
1465,1465,2.0,2.0,1.80000000000001,1.80000000000001
1466,1466,1.80000000000001,1.80000000000001,1.599999999999982,1.599999999999982
1467,1467,1.599999999999982,1.599999999999982,1.39999999999999,1.39999999999999
1468,1468,1.39999999999999,1.39999999999999,1.199999999999998,1.199999999999998
1469,1469,1.199999999999998,1.199999999999998,1.000000000000006,1.000000000000006
1470,1470,1.000000000000006,1.000000000000006,0.8000000000000138,0.8000000000000138
1471,1471,0.8000000000000138,0.8000000000000138,0.5999999999999855,0.5999999999999855
1472,1472,0.5999999999999855,0.5999999999999855,0.3999999999999935,0.3999999999999935
1473,1473,0.3999999999999935,0.3999999999999935,0.2000000000000014,0.2000000000000014
1474,1474,0.2000000000000014,0.2000000000000014,0.0,0.0
1475,1475,0.0,0.1999999999999827,0.0,0.1999999999999827
1476,1476,0.1999999999999827,0.4000000000000109,0.1999999999999827,0.4000000000000109
1477,1477,0.4000000000000109,0.600000000000003,0.4000000000000109,0.600000000000003
1478,1478,0.600000000000003,0.7999999999999952,0.600000000000003,0.7999999999999952
1479,1479,0.7999999999999952,0.9999999999999872,0.7999999999999952,0.9999999999999872
1480,1480,0.9999999999999872,1.199999999999979,0.9999999999999872,1.199999999999979
1481,1481,1.199999999999979,1.400000000000007,1.199999999999979,1.400000000000007
1482,1482,1.400000000000007,1.6,1.400000000000007,1.6
1483,1483,1.6,1.799999999999992,1.6,1.799999999999992
1484,1484,1.799999999999992,2.0,1.799999999999992,2.0
1485,1485,2.0,2.0,1.800000000000024,1.800000000000024
1486,1486,1.800000000000024,1.800000000000024,1.59999999999996,1.59999999999996
1487,1487,1.59999999999996,1.59999999999996,1.400000000000004,1.400000000000004
1488,1488,1.400000000000004,1.400000000000004,1.200000000000012,1.200000000000012
1489,1489,1.200000000000012,1.200000000000012,1.00000000000002,1.00000000000002
1490,1490,1.00000000000002,1.00000000000002,0.8000000000000276,0.8000000000000276
1491,1491,0.8000000000000276,0.8000000000000276,0.5999999999999631,0.5999999999999631
1492,1492,0.5999999999999631,0.5999999999999631,0.3999999999999709,0.3999999999999709
1493,1493,0.3999999999999709,0.3999999999999709,0.2000000000000151,0.2000000000000151
1494,1494,0.2000000000000151,0.2000000000000151,0.0,0.0
1495,1495,0.0,0.1999999999999689,0.0,0.1999999999999689
1496,1496,0.1999999999999689,0.4000000000000333,0.1999999999999689,0.4000000000000333
1497,1497,0.4000000000000333,0.6000000000000255,0.4000000000000333,0.6000000000000255
1498,1498,0.6000000000000255,0.8000000000000176,0.6000000000000255,0.8000000000000176
1499,1499,0.8000000000000176,0.9999999999999735,0.8000000000000176,0.9999999999999735
1500,1500,0.9999999999999735,1.199999999999966,0.9999999999999735,1.199999999999966
1501,1501,1.199999999999966,1.40000000000003,1.199999999999966,1.40000000000003
1502,1502,1.40000000000003,1.600000000000022,1.40000000000003,1.600000000000022
1503,1503,1.600000000000022,1.800000000000014,1.600000000000022,1.800000000000014
1504,1504,1.800000000000014,2.0,1.800000000000014,2.0
1505,1505,2.0,2.0,1.800000000000038,1.800000000000038
1506,1506,1.800000000000038,1.800000000000038,1.599999999999973,1.599999999999973
1507,1507,1.599999999999973,1.599999999999973,1.399999999999981,1.399999999999981
1508,1508,1.399999999999981,1.399999999999981,1.199999999999989,1.199999999999989
1509,1509,1.199999999999989,1.199999999999989,0.9999999999999972,0.9999999999999972
1510,1510,0.9999999999999972,0.9999999999999972,0.8000000000000412,0.8000000000000412
1511,1511,0.8000000000000412,0.8000000000000412,0.5999999999999768,0.5999999999999768
1512,1512,0.5999999999999768,0.5999999999999768,0.3999999999999848,0.3999999999999848
1513,1513,0.3999999999999848,0.3999999999999848,0.1999999999999926,0.1999999999999926
1514,1514,0.1999999999999926,0.1999999999999926,0.0,0.0
1515,1515,0.0,0.1999999999999914,0.0,0.1999999999999914
1516,1516,0.1999999999999914,0.4000000000000197,0.1999999999999914,0.4000000000000197
1517,1517,0.4000000000000197,0.6000000000000117,0.4000000000000197,0.6000000000000117
1518,1518,0.6000000000000117,0.8000000000000038,0.6000000000000117,0.8000000000000038
1519,1519,0.8000000000000038,0.999999999999996,0.8000000000000038,0.999999999999996
1520,1520,0.999999999999996,1.199999999999988,0.999999999999996,1.199999999999988
1521,1521,1.199999999999988,1.400000000000016,1.199999999999988,1.400000000000016
1522,1522,1.400000000000016,1.600000000000008,1.400000000000016,1.600000000000008
1523,1523,1.600000000000008,1.8,1.600000000000008,1.8
1524,1524,1.8,2.0,1.8,2.0
1525,1525,2.0,2.0,1.800000000000016,1.800000000000016
1526,1526,1.800000000000016,1.800000000000016,1.599999999999987,1.599999999999987
1527,1527,1.599999999999987,1.599999999999987,1.399999999999995,1.399999999999995
1528,1528,1.399999999999995,1.399999999999995,1.200000000000003,1.200000000000003
1529,1529,1.200000000000003,1.200000000000003,1.000000000000011,1.000000000000011
1530,1530,1.000000000000011,1.000000000000011,0.8000000000000188,0.8000000000000188
1531,1531,0.8000000000000188,0.8000000000000188,0.5999999999999905,0.5999999999999905
1532,1532,0.5999999999999905,0.5999999999999905,0.3999999999999985,0.3999999999999985
1533,1533,0.3999999999999985,0.3999999999999985,0.2000000000000065,0.2000000000000065
1534,1534,0.2000000000000065,0.2000000000000065,0.0,0.0
1535,1535,0.0,0.2000000000000501,0.0,0.2000000000000501
1536,1536,0.2000000000000501,0.4000000000000059,0.2000000000000501,0.4000000000000059
1537,1537,0.4000000000000059,0.5999999999999981,0.4000000000000059,0.5999999999999981
1538,1538,0.5999999999999981,0.7999999999999902,0.5999999999999981,0.7999999999999902
1539,1539,0.7999999999999902,0.9999999999999822,0.7999999999999902,0.9999999999999822
1540,1540,0.9999999999999822,1.200000000000047,0.9999999999999822,1.200000000000047
1541,1541,1.200000000000047,1.400000000000039,1.200000000000047,1.400000000000039
1542,1542,1.400000000000039,1.599999999999995,1.400000000000039,1.599999999999995
1543,1543,1.599999999999995,1.799999999999987,1.599999999999995,1.799999999999987
1544,1544,1.799999999999987,2.0,1.799999999999987,2.0
1545,1545,2.0,2.0,1.799999999999957,1.799999999999957
1546,1546,1.799999999999957,1.799999999999957,1.599999999999965,1.599999999999965
1547,1547,1.599999999999965,1.599999999999965,1.399999999999973,1.399999999999973
1548,1548,1.399999999999973,1.399999999999973,1.200000000000017,1.200000000000017
1549,1549,1.200000000000017,1.200000000000017,1.000000000000025,1.000000000000025
1550,1550,1.000000000000025,1.000000000000025,0.7999999999999602,0.7999999999999602
1551,1551,0.7999999999999602,0.7999999999999602,0.5999999999999681,0.5999999999999681
1552,1552,0.5999999999999681,0.5999999999999681,0.399999999999976,0.399999999999976
1553,1553,0.399999999999976,0.399999999999976,0.1999999999999839,0.1999999999999839
1554,1554,0.1999999999999839,0.1999999999999839,0.0,0.0
1555,1555,0.0,0.2000000000000365,0.0,0.2000000000000365
1556,1556,0.2000000000000365,0.4000000000000284,0.2000000000000365,0.4000000000000284
1557,1557,0.4000000000000284,0.6000000000000205,0.4000000000000284,0.6000000000000205
1558,1558,0.6000000000000205,0.8000000000000126,0.6000000000000205,0.8000000000000126
1559,1559,0.8000000000000126,1.000000000000005,0.8000000000000126,1.000000000000005
1560,1560,1.000000000000005,1.200000000000033,1.000000000000005,1.200000000000033
1561,1561,1.200000000000033,1.400000000000025,1.200000000000033,1.400000000000025
1562,1562,1.400000000000025,1.600000000000017,1.400000000000025,1.600000000000017
1563,1563,1.600000000000017,1.800000000000009,1.600000000000017,1.800000000000009
1564,1564,1.800000000000009,2.0,1.800000000000009,2.0
1565,1565,2.0,2.0,1.799999999999971,1.799999999999971
1566,1566,1.799999999999971,1.799999999999971,1.599999999999978,1.599999999999978
1567,1567,1.599999999999978,1.599999999999978,1.399999999999986,1.399999999999986
1568,1568,1.399999999999986,1.399999999999986,1.199999999999994,1.199999999999994
1569,1569,1.199999999999994,1.199999999999994,1.000000000000002,1.000000000000002
1570,1570,1.000000000000002,1.000000000000002,0.7999999999999738,0.7999999999999738
1571,1571,0.7999999999999738,0.7999999999999738,0.5999999999999819,0.5999999999999819
1572,1572,0.5999999999999819,0.5999999999999819,0.3999999999999897,0.3999999999999897
1573,1573,0.3999999999999897,0.3999999999999897,0.1999999999999977,0.1999999999999977
1574,1574,0.1999999999999977,0.1999999999999977,0.0,0.0
1575,1575,0.0,0.2000000000000226,0.0,0.2000000000000226
1576,1576,0.2000000000000226,0.4000000000000147,0.2000000000000226,0.4000000000000147
1577,1577,0.4000000000000147,0.6000000000000068,0.4000000000000147,0.6000000000000068
1578,1578,0.6000000000000068,0.7999999999999988,0.6000000000000068,0.7999999999999988
1579,1579,0.7999999999999988,0.999999999999991,0.7999999999999988,0.999999999999991
1580,1580,0.999999999999991,1.200000000000019,0.999999999999991,1.200000000000019
1581,1581,1.200000000000019,1.400000000000011,1.200000000000019,1.400000000000011
1582,1582,1.400000000000011,1.600000000000003,1.400000000000011,1.600000000000003
1583,1583,1.600000000000003,1.799999999999995,1.600000000000003,1.799999999999995
1584,1584,1.799999999999995,2.0,1.799999999999995,2.0
1585,1585,2.0,2.0,1.799999999999984,1.799999999999984
1586,1586,1.799999999999984,1.799999999999984,1.599999999999992,1.599999999999992
1587,1587,1.599999999999992,1.599999999999992,1.4,1.4
1588,1588,1.4,1.4,1.200000000000008,1.200000000000008
1589,1589,1.200000000000008,1.200000000000008,1.000000000000016,1.000000000000016
1590,1590,1.000000000000016,1.000000000000016,0.7999999999999514,0.7999999999999514
1591,1591,0.7999999999999514,0.7999999999999514,0.5999999999999955,0.5999999999999955
1592,1592,0.5999999999999955,0.5999999999999955,0.4000000000000034,0.4000000000000034
1593,1593,0.4000000000000034,0.4000000000000034,0.2000000000000114,0.2000000000000114
1594,1594,0.2000000000000114,0.2000000000000114,0.0,0.0
1595,1595,0.0,0.200000000000045,0.0,0.200000000000045
1596,1596,0.200000000000045,0.4000000000000371,0.200000000000045,0.4000000000000371
1597,1597,0.4000000000000371,0.599999999999993,0.4000000000000371,0.599999999999993
1598,1598,0.599999999999993,0.7999999999999852,0.599999999999993,0.7999999999999852
1599,1599,0.7999999999999852,0.9999999999999772,0.7999999999999852,0.9999999999999772
1600,1600,0.9999999999999772,1.200000000000042,0.9999999999999772,1.200000000000042
1601,1601,1.200000000000042,1.400000000000034,1.200000000000042,1.400000000000034
1602,1602,1.400000000000034,1.600000000000026,1.400000000000034,1.600000000000026
1603,1603,1.600000000000026,1.799999999999982,1.600000000000026,1.799999999999982
1604,1604,1.799999999999982,2.0,1.799999999999982,2.0
1605,1605,2.0,2.0,1.799999999999962,1.799999999999962
1606,1606,1.799999999999962,1.799999999999962,1.59999999999997,1.59999999999997
1607,1607,1.59999999999997,1.59999999999997,1.399999999999977,1.399999999999977
1608,1608,1.399999999999977,1.399999999999977,1.199999999999986,1.199999999999986
1609,1609,1.199999999999986,1.199999999999986,1.00000000000003,1.00000000000003
1610,1610,1.00000000000003,1.00000000000003,0.7999999999999652,0.7999999999999652
1611,1611,0.7999999999999652,0.7999999999999652,0.599999999999973,0.599999999999973
1612,1612,0.599999999999973,0.599999999999973,0.399999999999981,0.399999999999981
1613,1613,0.399999999999981,0.399999999999981,0.1999999999999889,0.1999999999999889
1614,1614,0.1999999999999889,0.1999999999999889,0.0,0.0
1615,1615,0.0,0.2000000000000314,0.0,0.2000000000000314
1616,1616,0.2000000000000314,0.4000000000000233,0.2000000000000314,0.4000000000000233
1617,1617,0.4000000000000233,0.6000000000000155,0.4000000000000233,0.6000000000000155
1618,1618,0.6000000000000155,0.8000000000000076,0.6000000000000155,0.8000000000000076
1619,1619,0.8000000000000076,0.9999999999999997,0.8000000000000076,0.9999999999999997
1620,1620,0.9999999999999997,1.200000000000064,0.9999999999999997,1.200000000000064
1621,1621,1.200000000000064,1.400000000000056,1.200000000000064,1.400000000000056
1622,1622,1.400000000000056,1.599999999999976,1.400000000000056,1.599999999999976
1623,1623,1.599999999999976,1.799999999999968,1.599999999999976,1.799999999999968
1624,1624,1.799999999999968,2.0,1.799999999999968,2.0
1625,1625,2.0,2.0,1.799999999999975,1.799999999999975
1626,1626,1.799999999999975,1.799999999999975,1.599999999999983,1.599999999999983
1627,1627,1.599999999999983,1.599999999999983,1.399999999999991,1.399999999999991
1628,1628,1.399999999999991,1.399999999999991,1.199999999999999,1.199999999999999
1629,1629,1.199999999999999,1.199999999999999,1.000000000000007,1.000000000000007
1630,1630,1.000000000000007,1.000000000000007,0.7999999999999428,0.7999999999999428
1631,1631,0.7999999999999428,0.7999999999999428,0.5999999999999506,0.5999999999999506
1632,1632,0.5999999999999506,0.5999999999999506,0.3999999999999586,0.3999999999999586
1633,1633,0.3999999999999586,0.3999999999999586,0.1999999999999663,0.1999999999999663
1634,1634,0.1999999999999663,0.1999999999999663,0.0,0.0
1635,1635,0.0,0.2000000000000176,0.0,0.2000000000000176
1636,1636,0.2000000000000176,0.4000000000000097,0.2000000000000176,0.4000000000000097
1637,1637,0.4000000000000097,0.6000000000000019,0.4000000000000097,0.6000000000000019
1638,1638,0.6000000000000019,0.7999999999999938,0.6000000000000019,0.7999999999999938
1639,1639,0.7999999999999938,0.999999999999986,0.7999999999999938,0.999999999999986
1640,1640,0.999999999999986,1.20000000000005,0.999999999999986,1.20000000000005
1641,1641,1.20000000000005,1.400000000000043,1.20000000000005,1.400000000000043
1642,1642,1.400000000000043,1.600000000000035,1.400000000000043,1.600000000000035
1643,1643,1.600000000000035,1.800000000000027,1.600000000000035,1.800000000000027
1644,1644,1.800000000000027,2.0,1.800000000000027,2.0
1645,1645,2.0,2.0,1.799999999999989,1.799999999999989
1646,1646,1.799999999999989,1.799999999999989,1.599999999999997,1.599999999999997
1647,1647,1.599999999999997,1.599999999999997,1.400000000000005,1.400000000000005
1648,1648,1.400000000000005,1.400000000000005,1.200000000000013,1.200000000000013
1649,1649,1.200000000000013,1.200000000000013,1.000000000000021,1.000000000000021
1650,1650,1.000000000000021,1.000000000000021,0.7999999999999564,0.7999999999999564
1651,1651,0.7999999999999564,0.7999999999999564,0.5999999999999643,0.5999999999999643
1652,1652,0.5999999999999643,0.5999999999999643,0.3999999999999723,0.3999999999999723
1653,1653,0.3999999999999723,0.3999999999999723,0.1999999999999802,0.1999999999999802
1654,1654,0.1999999999999802,0.1999999999999802,0.0,0.0
1655,1655,0.0,0.200000000000004,0.0,0.200000000000004
1656,1656,0.200000000000004,0.3999999999999959,0.200000000000004,0.3999999999999959
1657,1657,0.3999999999999959,0.5999999999999881,0.3999999999999959,0.5999999999999881
1658,1658,0.5999999999999881,0.7999999999999802,0.5999999999999881,0.7999999999999802
1659,1659,0.7999999999999802,0.9999999999999722,0.7999999999999802,0.9999999999999722
1660,1660,0.9999999999999722,1.200000000000037,0.9999999999999722,1.200000000000037
1661,1661,1.200000000000037,1.400000000000029,1.200000000000037,1.400000000000029
1662,1662,1.400000000000029,1.600000000000021,1.400000000000029,1.600000000000021
1663,1663,1.600000000000021,1.800000000000013,1.600000000000021,1.800000000000013
1664,1664,1.800000000000013,2.0,1.800000000000013,2.0
1665,1665,2.0,2.0,1.800000000000003,1.800000000000003
1666,1666,1.800000000000003,1.800000000000003,1.600000000000011,1.600000000000011
1667,1667,1.600000000000011,1.600000000000011,1.400000000000019,1.400000000000019
1668,1668,1.400000000000019,1.400000000000019,1.200000000000027,1.200000000000027
1669,1669,1.200000000000027,1.200000000000027,1.000000000000035,1.000000000000035
1670,1670,1.000000000000035,1.000000000000035,0.7999999999999702,0.7999999999999702
1671,1671,0.7999999999999702,0.7999999999999702,0.5999999999999781,0.5999999999999781
1672,1672,0.5999999999999781,0.5999999999999781,0.399999999999986,0.399999999999986
1673,1673,0.399999999999986,0.399999999999986,0.1999999999999938,0.1999999999999938
1674,1674,0.1999999999999938,0.1999999999999938,0.0,0.0
1675,1675,0.0,0.2000000000000625,0.0,0.2000000000000625
1676,1676,0.2000000000000625,0.4000000000000546,0.2000000000000625,0.4000000000000546
1677,1677,0.4000000000000546,0.5999999999999743,0.4000000000000546,0.5999999999999743
1678,1678,0.5999999999999743,0.7999999999999664,0.5999999999999743,0.7999999999999664
1679,1679,0.7999999999999664,0.9999999999999585,0.7999999999999664,0.9999999999999585
1680,1680,0.9999999999999585,1.200000000000023,0.9999999999999585,1.200000000000023
1681,1681,1.200000000000023,1.400000000000015,1.200000000000023,1.400000000000015
1682,1682,1.400000000000015,1.600000000000007,1.400000000000015,1.600000000000007
1683,1683,1.600000000000007,1.799999999999999,1.600000000000007,1.799999999999999
1684,1684,1.799999999999999,2.0,1.799999999999999,2.0
1685,1685,2.0,2.0,1.799999999999944,1.799999999999944
1686,1686,1.799999999999944,1.799999999999944,1.599999999999952,1.599999999999952
1687,1687,1.599999999999952,1.599999999999952,1.39999999999996,1.39999999999996
1688,1688,1.39999999999996,1.39999999999996,1.199999999999968,1.199999999999968
1689,1689,1.199999999999968,1.199999999999968,1.000000000000048,1.000000000000048
1690,1690,1.000000000000048,1.000000000000048,0.7999999999999838,0.7999999999999838
1691,1691,0.7999999999999838,0.7999999999999838,0.5999999999999919,0.5999999999999919
1692,1692,0.5999999999999919,0.5999999999999919,0.3999999999999997,0.3999999999999997
1693,1693,0.3999999999999997,0.3999999999999997,0.2000000000000076,0.2000000000000076
1694,1694,0.2000000000000076,0.2000000000000076,0.0,0.0
1695,1695,0.0,0.2000000000000488,0.0,0.2000000000000488
1696,1696,0.2000000000000488,0.400000000000041,0.2000000000000488,0.400000000000041
1697,1697,0.400000000000041,0.600000000000033,0.400000000000041,0.600000000000033
1698,1698,0.600000000000033,0.8000000000000251,0.600000000000033,0.8000000000000251
1699,1699,0.8000000000000251,1.000000000000017,0.8000000000000251,1.000000000000017
1700,1700,1.000000000000017,1.200000000000009,1.000000000000017,1.200000000000009
1701,1701,1.200000000000009,1.400000000000001,1.200000000000009,1.400000000000001
1702,1702,1.400000000000001,1.599999999999993,1.400000000000001,1.599999999999993
1703,1703,1.599999999999993,1.799999999999986,1.599999999999993,1.799999999999986
1704,1704,1.799999999999986,2.0,1.799999999999986,2.0
1705,1705,2.0,2.0,1.799999999999958,1.799999999999958
1706,1706,1.799999999999958,1.799999999999958,1.599999999999966,1.599999999999966
1707,1707,1.599999999999966,1.599999999999966,1.399999999999974,1.399999999999974
1708,1708,1.399999999999974,1.399999999999974,1.199999999999982,1.199999999999982
1709,1709,1.199999999999982,1.199999999999982,0.9999999999999897,0.9999999999999897
1710,1710,0.9999999999999897,0.9999999999999897,0.7999999999999976,0.7999999999999976
1711,1711,0.7999999999999976,0.7999999999999976,0.6000000000000056,0.6000000000000056
1712,1712,0.6000000000000056,0.6000000000000056,0.4000000000000135,0.4000000000000135
1713,1713,0.4000000000000135,0.4000000000000135,0.2000000000000213,0.2000000000000213
1714,1714,0.2000000000000213,0.2000000000000213,0.0,0.0
1715,1715,0.0,0.200000000000035,0.0,0.200000000000035
1716,1716,0.200000000000035,0.4000000000000272,0.200000000000035,0.4000000000000272
1717,1717,0.4000000000000272,0.6000000000000193,0.4000000000000272,0.6000000000000193
1718,1718,0.6000000000000193,0.8000000000000114,0.6000000000000193,0.8000000000000114
1719,1719,0.8000000000000114,1.000000000000003,0.8000000000000114,1.000000000000003
1720,1720,1.000000000000003,1.200000000000068,1.000000000000003,1.200000000000068
1721,1721,1.200000000000068,1.399999999999988,1.200000000000068,1.399999999999988
1722,1722,1.399999999999988,1.59999999999998,1.399999999999988,1.59999999999998
1723,1723,1.59999999999998,1.799999999999972,1.59999999999998,1.799999999999972
1724,1724,1.799999999999972,2.0,1.799999999999972,2.0
1725,1725,2.0,2.0,1.799999999999972,1.799999999999972
1726,1726,1.799999999999972,1.799999999999972,1.59999999999998,1.59999999999998
1727,1727,1.59999999999998,1.59999999999998,1.399999999999988,1.399999999999988
1728,1728,1.399999999999988,1.399999999999988,1.199999999999996,1.199999999999996
1729,1729,1.199999999999996,1.199999999999996,1.000000000000003,1.000000000000003
1730,1730,1.000000000000003,1.000000000000003,0.799999999999939,0.799999999999939
1731,1731,0.799999999999939,0.799999999999939,0.5999999999999468,0.5999999999999468
1732,1732,0.5999999999999468,0.5999999999999468,0.3999999999999547,0.3999999999999547
1733,1733,0.3999999999999547,0.3999999999999547,0.200000000000035,0.200000000000035
1734,1734,0.200000000000035,0.200000000000035,0.0,0.0
1735,1735,0.0,0.2000000000000213,0.0,0.2000000000000213
1736,1736,0.2000000000000213,0.4000000000000135,0.2000000000000213,0.4000000000000135
1737,1737,0.4000000000000135,0.6000000000000056,0.4000000000000135,0.6000000000000056
1738,1738,0.6000000000000056,0.7999999999999976,0.6000000000000056,0.7999999999999976
1739,1739,0.7999999999999976,0.9999999999999897,0.7999999999999976,0.9999999999999897
1740,1740,0.9999999999999897,1.200000000000054,0.9999999999999897,1.200000000000054
1741,1741,1.200000000000054,1.400000000000046,1.200000000000054,1.400000000000046
1742,1742,1.400000000000046,1.600000000000038,1.400000000000046,1.600000000000038
1743,1743,1.600000000000038,1.80000000000003,1.600000000000038,1.80000000000003
1744,1744,1.80000000000003,2.0,1.80000000000003,2.0
1745,1745,2.0,2.0,1.799999999999986,1.799999999999986
1746,1746,1.799999999999986,1.799999999999986,1.599999999999993,1.599999999999993
1747,1747,1.599999999999993,1.599999999999993,1.400000000000001,1.400000000000001
1748,1748,1.400000000000001,1.400000000000001,1.200000000000009,1.200000000000009
1749,1749,1.200000000000009,1.200000000000009,1.000000000000017,1.000000000000017
1750,1750,1.000000000000017,1.000000000000017,0.7999999999999527,0.7999999999999527
1751,1751,0.7999999999999527,0.7999999999999527,0.5999999999999606,0.5999999999999606
1752,1752,0.5999999999999606,0.5999999999999606,0.3999999999999685,0.3999999999999685
